date,accumulated_pl,accumulated_pl_percent,cash_percent,cash_value,daily_pl,daily_pl_percent,equity_percent,equity_value,portfolio_value
2005-02-24,34120.98254449986,34.12098254449985,0.9413311180306586,1262.522544499845,1670.1999999999825,1.260996702257188,99.05866888196935,132858.46000000002,134120.98254449986
2005-02-25,36457.35254449985,36.457352544499855,0.9252140107936846,1262.522544499845,2336.3699999999953,1.7419869402051344,99.07478598920633,135194.83000000002,136457.35254449985
2005-02-28,35138.052544499835,35.138052544499836,0.9342465136413793,1262.522544499845,-1319.3000000000175,-0.9668222161717399,99.06575348635863,133875.53,135138.05254449983
2005-03-01,35604.96254449987,35.60496254449987,0.9310297505414215,1262.522544499845,466.9100000000326,0.34550594093124365,99.06897024945859,134342.44000000003,135604.96254449987
2005-03-02,35970.85254449982,35.97085254449982,0.9285244012768497,1262.522544499845,365.88999999995576,0.2698205088769417,99.07147559872315,134708.33,135970.85254449982
2005-03-03,37425.15254449981,37.42515254449981,0.91869830312979,1262.522544499845,1454.2999999999884,1.069567464485841,99.08130169687021,136162.62999999998,137425.1525444998
2005-03-04,39490.002544499876,39.49000254449987,0.9050989472145698,1262.522544499845,2064.850000000064,1.502526984157025,99.09490105278543,138227.48000000004,139490.00254449988
2005-03-07,39232.28092499985,39.23228092499985,1.516868725390986,2111.9709249998423,-257.7216195000219,-0.18475992171396224,98.48313127460901,137120.31,139232.28092499985
2005-03-08,38527.14092499984,38.52714092499984,1.5245899907392784,2111.9709249998423,-705.140000000014,-0.5064486448942478,98.47541000926071,136415.16999999998,138527.14092499984
2005-03-09,36152.80092499984,36.152800924999845,1.551176994267806,2111.9709249998423,-2374.3399999999965,-1.7139890307022874,98.4488230057322,134040.83,136152.80092499984
2005-03-10,34586.16092499986,34.58616092499986,1.569233352437157,2111.9709249998423,-1566.6399999999849,-1.1506483813454362,98.43076664756283,132474.19,134586.16092499986
2005-03-11,35337.45092499987,35.33745092499987,1.5605221692628422,2111.9709249998423,751.2900000000081,0.5582223274937426,98.43947783073715,133225.48,135337.45092499987
2005-03-14,36116.66092499983,36.11666092499983,1.5515888434579925,2111.9709249998423,779.2099999999627,0.575753418343736,98.448411156542,134004.68999999997,136116.66092499983
2005-03-15,35092.41092499986,35.092410924999854,1.5633527527851725,2111.9709249998423,-1024.249999999971,-0.7524795223740699,98.43664724721481,132980.44,135092.41092499986
2005-03-16,34623.02092499987,34.62302092499988,1.5688036938173056,2111.9709249998423,-469.38999999998487,-0.34745845217062504,98.43119630618268,132511.05000000002,134623.02092499987
2005-03-17,36526.88092499983,36.52688092499983,1.5469268108161354,2111.9709249998423,1903.859999999957,1.414215775963474,98.45307318918385,134414.90999999997,136526.88092499983
2005-03-18,37082.66092499986,37.082660924999864,1.540655040359434,2111.9709249998423,555.7800000000279,0.407084668040825,98.45934495964056,134970.69,137082.66092499986
2005-03-21,36457.260924999864,36.457260924999865,1.5477160472689184,2111.9709249998423,-625.3999999999942,-0.456221082797744,98.45228395273107,134345.29,136457.26092499986
2005-03-22,35010.39092499987,35.01039092499987,1.5643025033332962,2111.9709249998423,-1446.8699999999953,-1.060310012228099,98.43569749666669,132898.42,135010.39092499987
2005-03-23,34629.29092499986,34.629290924999864,1.5687306309712292,2111.9709249998423,-381.1000000000058,-0.2822745696749461,98.43126936902877,132517.32,134629.29092499986
2005-03-24,35165.10092499986,35.16510092499986,1.5625120023930799,2111.9709249998423,535.8099999999977,0.39798917183519156,98.43748799760691,133053.13,135165.10092499986
2005-03-28,34677.42092499987,34.67742092499987,1.5681700098608007,2111.9709249998423,-487.679999999993,-0.3608031930302748,98.43182999013919,132565.45,134677.42092499987
2005-03-29,32151.510924999835,32.15151092499984,1.5981436082092566,2111.9709249998423,-2525.9100000000326,-1.875525966157816,98.40185639179074,130039.54,132151.51092499983
2005-03-30,34141.38092499986,34.14138092499986,1.5744365463038374,2111.9709249998423,1989.8700000000244,1.505748958957676,98.42556345369616,132029.41,134141.38092499986
2005-03-31,35938.68092499985,35.93868092499985,1.5536202871977696,2111.9709249998423,1797.2999999999884,1.3398550004527547,98.44637971280223,133826.71,135938.68092499985
2005-04-01,38109.65092499985,38.10965092499985,1.5291986554558332,2111.9709249998423,2170.970000000001,1.5970215285506337,98.47080134454416,135997.68,138109.65092499985
2005-04-04,38173.210924999876,38.17321092499987,1.528495220499881,2111.9709249998423,63.560000000026776,0.04602140369940034,98.47150477950011,136061.24000000002,138173.21092499988
2005-04-05,37673.710924999876,37.673710924999874,1.534040820727477,2111.9709249998423,-499.5,-0.36150278093423444,98.46595917927252,135561.74000000002,137673.71092499988
2005-04-06,39512.42092499984,39.51242092499984,1.5138228632239217,2111.9709249998423,1838.7099999999627,1.3355563583243804,98.48617713677606,137400.44999999998,139512.42092499984
2005-04-07,39749.39092499987,39.749390924999865,1.511255906749022,2111.9709249998423,236.97000000003027,0.16985584396633932,98.48874409325097,137637.42,139749.39092499987
2005-04-08,37801.500924999826,37.80150092499983,1.5326182304424307,2111.9709249998423,-1947.890000000043,-1.393845073031788,98.46738176955756,135689.52999999997,137801.50092499983
2005-04-11,38510.66092499986,38.510660924999854,1.524771386473582,2111.9709249998423,709.1600000000326,0.5146242930880714,98.47522861352641,136398.69,138510.66092499986
2005-04-12,38013.37092499988,38.013370924999876,1.5302654451846867,2111.9709249998423,-497.28999999997905,-0.3590265158501044,98.4697345548153,135901.40000000002,138013.37092499988
2005-04-13,35136.71092499985,35.136710924999846,1.562840260461848,2111.9709249998423,-2876.6600000000326,-2.08433427914987,98.43715973953813,133024.74,135136.71092499985
2005-04-14,32899.540924999834,32.89954092499983,1.5891483975792708,2111.9709249998423,-2237.170000000013,-1.6554864956285862,98.41085160242073,130787.56999999999,132899.54092499983
2005-04-15,28657.140924999796,28.657140924999798,1.6415497109725203,2111.9709249998423,-4242.400000000038,-3.1921855940752892,98.35845028902747,126545.16999999995,128657.1409249998
2005-04-18,30931.680924999833,30.93168092499983,1.6130327740996615,2111.9709249998423,2274.5400000000373,1.7679080878425333,98.38696722590034,128819.70999999999,130931.68092499983
2005-04-19,34114.97092499983,34.114970924999824,1.574746585286817,2111.9709249998423,3183.2899999999936,2.4312603164572852,98.42525341471318,132002.99999999997,134114.97092499983
2005-04-20,32142.86092499984,32.14286092499984,1.5982482218229943,2111.9709249998423,-1972.109999999986,-1.4704622357953128,98.401751778177,130030.89,132142.86092499984
2005-04-21,34975.12092499985,34.97512092499985,1.5647112671774364,2111.9709249998423,2832.2600000000093,2.143331830546269,98.43528873282256,132863.15,134975.12092499985
2005-04-22,35065.16092499983,35.06516092499983,1.5636681661917216,2111.9709249998423,90.03999999997905,0.0667085899852689,98.43633183380827,132953.18999999997,135065.16092499983
2005-04-25,36564.70092499984,36.56470092499984,1.546498407490907,2111.9709249998423,1499.5400000000081,1.1102344895829102,98.45350159250908,134452.72999999998,136564.70092499984
2005-04-26,33679.760924999864,33.67976092499986,1.5798733558363778,2111.9709249998423,-2884.939999999973,-2.1125078299584588,98.4201266441636,131567.79,133679.76092499986
2005-04-27,31476.330924999842,31.47633092499984,1.6063506717453255,2111.9709249998423,-2203.430000000022,-1.6482899017423003,98.39364932825467,129364.36,131476.33092499984
2005-04-28,30301.00092499984,30.301000924999837,1.6208401393750422,2111.9709249998423,-1175.3300000000017,-0.8939479765909076,98.37915986062495,128189.03,130301.00092499984
2005-04-29,32376.280924999854,32.376280924999854,1.59543001982086,2111.9709249998423,2075.2800000000134,1.5926815490807527,98.40456998017915,130264.31000000001,132376.28092499985
2005-05-02,33345.510924999835,33.345510924999836,1.5838335391640743,2111.9709249998423,969.2299999999814,0.7321779953533488,98.41616646083592,131233.53999999998,133345.51092499983
2005-05-03,30969.17092499984,30.96917092499984,1.6125710425465494,2111.9709249998423,-2376.3399999999965,-1.7820922380630937,98.38742895745345,128857.2,130969.17092499984
2005-05-04,32442.060924999852,32.44206092499986,1.5946376175736368,2111.9709249998423,1472.890000000014,1.124608172745838,98.40536238242636,130330.09000000001,132442.06092499985
2005-05-05,31965.420924999868,31.965420924999865,1.6003972178440158,2111.9709249998423,-476.63999999998487,-0.35988567126715104,98.39960278215598,129853.45000000003,131965.42092499987
2005-05-06,32394.270924999844,32.394270924999844,1.5952132295786836,2111.9709249998423,428.8499999999767,0.3249714940429022,98.40478677042131,130282.3,132394.27092499984
2005-05-09,33861.88092499986,33.86188092499986,1.577723927383881,2111.9709249998423,1467.6100000000151,1.1085147338674517,98.42227607261611,131749.91,133861.88092499986
2005-05-10,32263.36092499984,32.26336092499984,1.596792120077335,2111.9709249998423,-1598.5200000000186,-1.1941562369765575,98.40320787992266,130151.39,132263.36092499984
2005-05-11,32889.12092499985,32.88912092499985,1.5892730046666494,2111.9709249998423,625.7600000000093,0.4731166633175514,98.41072699533335,130777.15000000001,132889.12092499985
2005-05-12,28799.120924999836,28.799120924999837,1.6397401704547736,2111.9709249998423,-4090.0000000000146,-3.077753823285756,98.36025982954523,126687.15,128799.12092499984
2005-05-13,26583.75092499984,26.583750924999837,1.6684376229704023,2111.9709249998423,-2215.3699999999953,-1.7200195033085768,98.3315623770296,124471.78,126583.75092499984
2005-05-16,26370.66092499983,26.37066092499983,1.6712509925490406,2111.9709249998423,-213.09000000001106,-0.16833914182734694,98.32874900745095,124258.68999999999,126370.66092499983
2005-05-17,28571.79092499982,28.571790924999817,1.642639423317845,2111.9709249998423,2201.12999999999,1.741804611836561,98.35736057668215,126459.81999999998,128571.79092499982
2005-05-18,29833.410924999844,29.833410924999843,1.626677532349399,2111.9709249998423,1261.6200000000244,0.9812572345173048,98.37332246765061,127721.44,129833.41092499984
2005-05-19,31163.280924999854,31.163280924999853,1.610184580704018,2111.9709249998423,1329.87000000001,1.0242895033915642,98.38981541929599,129051.31000000001,131163.28092499985
2005-05-20,30465.310924999823,30.465310924999823,1.6187988286127215,2111.9709249998423,-697.9700000000303,-0.5321382593342833,98.38120117138727,128353.33999999998,130465.31092499982
2005-05-23,31343.820924999833,31.343820924999832,1.6079712849269272,2111.9709249998423,878.5100000000093,0.673366731563638,98.39202871507308,129231.84999999999,131343.82092499983
2005-05-24,31687.81092499988,31.68781092499988,1.603771002164105,2111.9709249998423,343.9900000000489,0.26190040580323504,98.3962289978359,129575.84000000004,131687.81092499988
2005-05-25,31946.280924999854,31.946280924999854,1.6006293699178356,2111.9709249998423,258.46999999997206,0.1962748094788958,98.39937063008216,129834.31000000001,131946.28092499985
2005-05-26,32791.980924999836,32.791980924999834,1.590435589776066,2111.9709249998423,845.6999999999825,0.640942657929624,98.40956441022394,130680.01,132791.98092499984
2005-05-27,34186.54092499986,34.18654092499986,1.573906675320198,2111.9709249998423,1394.5600000000268,1.0501838968632198,98.42609332467978,132074.57,134186.54092499986
2005-05-31,33587.470924999856,33.587470924999856,1.5809648243026984,2111.9709249998423,-599.070000000007,-0.4464456687461985,98.41903517569729,131475.5,133587.47092499986
2005-06-01,35923.52639299986,35.92352639299986,5.440100466213813,7394.37639299984,2336.055468000006,1.7487085067367882,94.55989953378618,128529.15000000002,135923.52639299986
2005-06-02,35553.56639299984,35.55356639299984,5.454947877624926,7394.37639299984,-369.96000000002095,-0.27218246157794956,94.54505212237507,128159.19,135553.56639299984
2005-06-03,35859.40639299984,35.85940639299984,5.442667967803542,7394.37639299984,305.8399999999965,0.22562298295664057,94.55733203219646,128465.03,135859.40639299984
2005-06-06,36161.60639299985,36.16160639299985,5.430588393366656,7394.37639299984,302.20000000001164,0.22243583129300534,94.56941160663335,128767.23000000001,136161.60639299985
2005-06-07,35447.76639299988,35.44776639299988,5.459208807877389,7394.37639299984,-713.8399999999674,-0.524259384792824,94.54079119212261,128053.39000000004,135447.76639299988
2005-06-08,34909.47639299987,34.90947639299987,5.480991099142326,7394.37639299984,-538.2900000000081,-0.39741519135735837,94.51900890085767,127515.10000000003,134909.47639299987
2005-06-09,36903.946392999875,36.90394639299988,5.4011418865701355,7394.37639299984,1994.4700000000012,1.4783765035081622,94.59885811342986,129509.57000000004,136903.94639299987
2005-06-10,37125.49639299986,37.125496392999864,5.392415405963349,7394.37639299984,221.54999999998836,0.16182879006570156,94.60758459403665,129731.12000000002,137125.49639299986
2005-06-13,37468.666392999876,37.46866639299988,5.378954046051889,7394.37639299984,343.1700000000128,0.2502598050886847,94.62104595394811,130074.29000000004,137468.66639299988
2005-06-14,37994.196392999846,37.99419639299985,5.358469114122064,7394.37639299984,525.5299999999697,0.3822907530779178,94.64153088587793,130599.82,137994.19639299985
2005-06-15,39027.58639299983,39.02758639299983,5.3186396921957595,7394.37639299984,1033.3899999999849,0.7488648269358714,94.68136030780424,131633.21,139027.58639299983
2005-06-16,40166.03639299984,40.16603639299984,5.2754408865977815,7394.37639299984,1138.4500000000116,0.8188662621113687,94.72455911340222,132771.66,140166.03639299984
2005-06-17,42509.6163929998,42.5096163929998,5.1886859147864905,7394.37639299984,2343.579999999958,1.672002762087807,94.81131408521351,135115.23999999996,142509.6163929998
2005-06-20,42337.94639299982,42.33794639299981,5.194943850449915,7394.37639299984,-171.6699999999837,-0.12046204624294833,94.80505614955008,134943.56999999998,142337.94639299982
2005-06-21,40265.63639299988,40.26563639299987,5.271694894879374,7394.37639299984,-2072.3099999999395,-1.4559083171526324,94.72830510512063,132871.26000000004,140265.63639299988
2005-06-22,41218.10639299988,41.21810639299988,5.236139034765004,7394.37639299984,952.4700000000012,0.6790472880551771,94.763860965235,133823.73000000004,141218.10639299988
2005-06-23,39876.30639299983,39.87630639299983,5.286368065957092,7394.37639299984,-1341.8000000000466,-0.9501614447837965,94.71363193404291,132481.93,139876.30639299983
2005-06-24,39226.486392999825,39.226486392999824,5.311041443743295,7394.37639299984,-649.820000000007,-0.464567600301267,94.68895855625671,131832.11,139226.48639299982
